instance_id,predicted_score
333592368163443336,0.0043884130816767885
4021150295965580990,0.029647493592658742
675101541747205723,0.07868821755915292
6248209233333304088,0.3018197275554643
479330877693016808,0.36540726994418954
9034849667544460185,0.284085769475433
7666918605315929787,0.04329655793444054
4693416181097660394,0.002202139670756588
5428413130705839773,0.3848209668324735
6268093143242443757,0.4623070150757714
8855913266915021147,0.21693685361020987
7011248603358864762,0.27279509343977487
3701236986947150669,0.2770857041548259
4200607871292284940,0.06815092232719205
5614455903575727173,0.18010997562551737
2410961061692951787,0.7028762273758546
5275221621696223198,0.29443455502199484
329911482358916073,0.2201223083624857
8686279174885948758,0.1800869294539849
5029398437634089201,0.32464464488616757
7263264270563007844,0.09781544453258995
7082684890954906139,0.2550237798238312
6630960105810107739,0.48092176527610403
3921119220385069505,0.500013982748466
1813209861387632311,0.24581082688255662
6718240621446667081,0.013710718737741585
4842357280005302843,0.254364814653682
953237333670313822,0.3343434371869616
7681997488455325732,0.09713224678731495
8160814349241136481,0.2990885323620509
1337849758989260494,0.2298759214597991
4447798701484691866,0.007950149076502199
2505116706743429606,0.11835600087320912
2905439838352492263,0.003004691094158376
6890754159664225602,0.0034943623912123438
629867710311555595,0.04372936967918374
2366760931761120198,0.11066022778827429
7926830135029933922,0.32435589005769067
2701292223305614658,0.1805119096209108
5465756839227933355,0.30104616351893293
7841477869555998888,0.37853928681605187
8061773600311154237,0.2823361666658939
6409305885693833653,0.2732117492970581
8399619166442931941,0.025954730631596982
1423385498373926998,0.22517020546117822
4787237894261060326,0.37225729456321766
7787946570171530141,0.031056809611839035
6222504412941549167,0.20153069328005163
1726561713519258047,0.009959149421222226
2080040182301515473,0.0665561591718143
7064452129090450432,0.007482881114499444
2115250722809460440,0.025715751021467885
7563515845790932161,0.0014727826424995238
37298199570253876,0.29202862212310404
8540572096317207548,0.325395668193597
8116934460104067351,0.02472316610932751
3088996278548796994,0.2782082220321795
1420388048779769318,0.23217084658068024
6626974258739826407,0.38761362167539243
7119590628989046935,0.4577461106660926
6627271710108044992,0.004490111512707315
3002823805476835947,0.3936173748156678
3469001652470197941,0.5066308322546504
2035839474176319609,0.5490811394678128
6669932096723514959,0.00810573694901384
4371264805909399687,0.029328465280100666
3737521374895374462,0.21531683635362642
4476582418662343892,0.775875674116976
7663866804108478821,0.22229632645018702
1997570294256066959,0.2626131321226498
8792563815338733180,0.2943098387125837
6666055268348178456,0.004283324438426799
3561680103269697657,0.24947978407526145
490798358831845880,0.03174200380330643
5732167892124401628,0.07552769316190983
6191209424117859977,0.13522051667826027
4683049565571181659,0.34977038223444235
2104356244469478447,0.17075028493956496
8111473182177549305,0.2268309561137109
1167281927704518103,0.28205772908576376
5415682453512678674,0.23600382555603713
2014250926258461627,0.31554812313031616
1751032309413960917,0.7562526265136263
2298615567004394664,0.29545681236965743
2984030637256735270,0.028584727598998994
7805378811883823866,0.5474960466111631
7340507579644934227,0.05889434618959028
6519715815677760963,0.3515207142624735
5775925512227746706,0.26876750300602537
5082835011659149710,0.3847124991092516
3769528291432796458,0.19248229021572588
1841021803454105178,0.4595733926195955
5114704273865035590,0.18381707736039482
2271197264812228819,0.013690923932326656
9171208403464860039,0.03360827254109533
8794439511427271753,0.30451282771898225
677201056903898669,0.23365843625641425
6873264357235269665,0.1813832991299204
5220102308404759193,0.20815317461085978
739432324562166139,0.25800693221852733
7470375928837282207,0.029597294128711798
878905553928940549,0.3270879647003746
1167481523498448215,0.10520914721010412
1692754849007226318,0.26590230704006274
5796951482959768948,0.35664789811518044
898718425112076047,0.030710784115435534
6656245647321539271,0.17093394798431472
8057170756788539326,0.22394746533531626
3594240012038656460,0.26407605592007427
8875844393350166331,0.2418485769566683
7044634978426730738,0.29262482491524083
761992470026617331,0.04211150155550702
112867172088830555,0.012170518419687476
9048270983265504590,0.5033581993149923
7547373461996999442,0.21846476103159143
8987577378843429414,0.010484122735312957
5266476210587624881,0.5636490248768476
1365003777737607948,0.2679178201512984
5311866957986877444,0.007094459470891265
8197864893549397163,0.3635424633738874
1992175266502919019,0.02268751886148293
1034204643566482872,0.07115657037157103
8074480534983850753,0.40474128914972046
1934508525343519951,0.0022450408536278106
6776992735740970863,0.008020348284457808
5222507445251543079,0.25241316859658497
7396421466251461138,0.03456715589650144
310586598611933428,0.2273461076410984
3234750180781337341,0.24967812949194343
9089531584804993137,0.1750667828308922
3370349514099892135,0.23469475385153518
60036354287176416,0.04768971441848926
8111257794363035304,0.30897968829657585
7738975426584085015,0.41067578946058303
1659598878679116947,0.4370093192758742
6345314637528515990,0.29483653882163624
6552368263411550415,0.022755372491130084
8154659329560975554,0.2604723433671013
6119353096581366364,0.1332800409440094
7382645845746420568,0.02797318727346431
3257446410737549680,0.0696902154656973
5236274125633793997,0.26508289063301516
5482177729268831572,0.07432037584778231
3929642384738054274,0.08641523598350366
8231500978504098008,0.21710206500792065
4357967929391640921,0.034850781231963245
594619601660196250,0.052180863828960825
7868267226680164329,0.21008351620728707
2501848408717735996,0.25035579515196527
7303893487943162598,0.4434403194351232
905279799113811633,0.3059278151142461
4035413317338196077,0.28276741987992055
8395640239275587369,0.22946842724597832
1096185112628462085,0.009760038866620656
2610976805794036407,0.03616092033471954
232247012931370680,0.02547162399763645
1946620893320940363,0.5926725674854366
6242565875199986467,0.11898725897662245
3872123421968656799,0.0077125232299769236
5406992223409097614,0.027694449351777027
8634312176747914737,0.6988045522135053
7104015190704986878,0.28798661196351133
482921853900213757,0.10956271932265435
6181375755272574543,0.18913724635988363
1349884742600695019,0.3220696155974145
8178265156272179040,0.04987520013983854
7662926798446389582,0.11200438898735984
3997270042215559172,0.2534522037049105
3168628587395309019,0.29331269100119617
2247124655368474664,0.3844859523089033
3517988213004809352,0.776713582595756
2694948493784468099,0.11428356360502745
2698123452689170949,0.008139807509229078
8709620058880872250,0.23740021595876806
7152263521255479755,0.20292684899952865
3014417721729011290,0.15380988372094473
4324931981242585656,0.39120363520079526
3881867915860957264,0.31715366162059766
6655943320806200129,0.20541069018705535
2679472554380709247,0.004551287032851834
6308587751530879581,0.011349087504485076
2441149198056504893,0.42704677072309316
7335260146081820758,0.17618686364071567
8345574486361559892,0.2099591055724959
7503242603076561929,0.21588306997605808
3088918727637804724,0.11463993873998955
7737019292713706646,0.014130399130810033
8771671097832124500,0.008587795688968811
5651627064077435895,0.0795837499784489
2498747386130005529,0.49638555803911444
8187467843247086828,0.35171713488172646
7008684010758039713,0.4733949502960379
9209092951013689446,0.38114751556463144
8418519076269366218,0.24186078129198993
6037845661159314132,0.022171576965289073
8499696772643682791,0.05096816978144765
7713253877636680949,0.36544836092605054
5104502287568742553,0.22525244301844552
1360612403649673509,0.03859776933646869
8928270932780396206,0.26510006972194633
820469897784278588,0.023390589284820993
8113041663149880240,0.04840052641163138
2570347643774728270,0.018769800500491228
3061461444407323954,0.4691612276655039
5572792759629696742,0.17362190120682275
3421269468307087334,0.02712786001296863
5092490731560558674,0.14604439953482387
8727726274620618506,0.3403521788941245
6938037013439903638,0.45568819282465106
1655472518906437231,0.19033351038779622
4921214050871778472,0.3777924946238404
5848128021415327998,0.0017864367147995377
5743424027771599780,0.2664150567871599
7455103744947390907,0.33362839683954554
8845986058668766187,0.03552431533508045
731868863342060037,0.3031359746706767
1783789118986972235,0.2592829660911983
6899903219388000956,0.1400909097104549
147610208391066869,0.0032073735027122875
342409810758687689,0.021775816152541535
3769249783237185050,0.05102122728864096
1466149502978217986,0.23735731691184958
2621352757557686359,0.009146008252769155
474627606665225994,0.327217733989838
9177925868341228312,0.0295067303017021
5461335620521407555,0.2141152458599858
1518467344902709650,0.2734035317088354
2316029866698622906,0.24348093875726842
8649994916683436475,0.2694430174853422
4512711437816318693,0.19617815200832914
1321944773931954571,0.3324826982835652
3254023678122879822,0.1931918741823674
5899254729515327612,0.09556320178763501
1641741203646174363,0.2011058451624391
1959473051000247921,0.36011675554762396
7426212552396195481,0.32597212003151893
5601925668371498432,0.21968550991782262
4378850031774384497,0.07220506920412703
3059307725454230018,0.0022304849607240208
3794598697670185117,0.02647515189250886
5441489630536229603,0.0030899388343071273
5896646743412047684,0.034886126751654645
46656847373287463,0.004687211377484698
636921294379449197,0.002838175415707983
7563117095257066383,0.013630208722324354
7037937828859830944,0.022177850183362907
9037369366901477119,0.004951354582299555
3779805278115623777,0.011866534315581065
7747041111354189047,0.44004588188882315
8742009704254534203,0.0024203786862686564
7985223140468637992,0.013756295306873757
3395804362725962585,0.1319268915137894
587666353904624804,0.005807778174144932
4504083747849958342,0.004217753745085351
7535213451656583600,0.3103043596916839
4370531119562922101,0.023024510255249195
639988767459596010,0.08979931789494315
7275790221393831274,0.00659086504927487
8858432375523700937,0.20641758666701837
3128785153960445945,0.388079235298031
5222251671224879554,0.2482406890472829
1704471611921293854,0.0701773049383708
5111947502716903395,0.11990203333552056
3557398813120955951,0.20353889959239635
7165524925330138229,0.006902884399515125
8296473227748091473,0.0067020632308476755
2911441487642946834,0.016966494947033926
5869347897832044895,0.0003098020734238134
3464459914961489897,0.0030617801928386934
4311641984524473446,0.07631846641300725
5537222438864803195,0.26992491676662417
3144460478165454598,0.007871764220824955
7889451546293715195,0.0030220859390552245
3179175636959719330,0.005528845374076696
6857084299225552011,0.0034547312381956654
4916790934997541089,0.017665698797403685
4266209878762551306,0.0053069803796173005
7970372834673797472,0.005400403921757725
8642401417737450101,0.0046775238311128
6575141687354453670,0.021016506696563988
2119141512698621711,0.16179147469598687
4871349055188948816,0.27220847004158594
2676547904827358256,0.23004448687214638
2035658890594667693,0.001814978849489219
3239545523678771398,0.00862394307206974
1735286362177156851,0.024972876246431117
8211652239567420323,0.003105556746150525
5861772347508309868,0.013830985341749523
4361603892907233232,0.01454429797595471
8282877943236135569,0.014948315529217784
4663644398844875139,0.03927106387226843
510186733804874859,0.2360115415566019
6194176205948825886,0.0008438708659806482
6955656279920549268,0.19298812339312368
3856038185892929184,0.011896574754168759
2825896352338900773,0.05502162274149077
4808483600611617900,0.3594066502069216
5317119609342533380,0.7224307117375398
6826015416267305548,0.050596154637902124
7897719431576725143,0.5533866873518812
1465693168571145079,0.4367910508066169
2914039851893766169,0.2833579354744914
8457419725922870532,0.04591810773697651
